journal_id,author_id,affiliation_id,journal_url,journal_identifier,journal_title,journal_doi,journal_cited_by
d10dce60-fc36-4815-af1c-813a7933fea8,502df961-e2f9-4fe1-b321-bc7885b768f4,b7943743-876c-4ea2-b8c5-f8a7a6cf1897,https://api.elsevier.com/content/abstract/scopus_id/85043428244,SCOPUS_ID:85043428244,Insect biotypes and host plant resistance,10.1007/978-981-10-6056-4_13,7
0c3467bb-a637-48ad-9997-9e4a4a85fe01,b94c491d-6d6f-4d67-b4f8-57b1ca5391f1,0d1156f9-818c-4277-8900-7db902450db0,https://api.elsevier.com/content/abstract/scopus_id/85044219997,SCOPUS_ID:85044219997,Reading reform in Egypt: Do the second-grade textbooks reflect the new direction?,10.1007/s11125-018-9435-z,2
b353d9cb-c41c-4d02-8c69-0e0e77f5dfc6,5c7345d4-5248-49ee-ac92-df813cbac021,6eaab869-20e6-4548-a844-31e222be1e95,https://api.elsevier.com/content/abstract/scopus_id/85032377652,SCOPUS_ID:85032377652,Notes for genera: Ascomycota,10.1007/s13225-017-0386-0,361
b353d9cb-c41c-4d02-8c69-0e0e77f5dfc6,5c7345d4-5248-49ee-ac92-df813cbac021,a8669fdf-fe22-4068-8bfc-5c54cfcd103f,https://api.elsevier.com/content/abstract/scopus_id/85032377652,SCOPUS_ID:85032377652,Notes for genera: Ascomycota,10.1007/s13225-017-0386-0,361
b353d9cb-c41c-4d02-8c69-0e0e77f5dfc6,5c7345d4-5248-49ee-ac92-df813cbac021,dd3633c8-c90e-4bfa-b88a-1d7f83824308,https://api.elsevier.com/content/abstract/scopus_id/85032377652,SCOPUS_ID:85032377652,Notes for genera: Ascomycota,10.1007/s13225-017-0386-0,361
b353d9cb-c41c-4d02-8c69-0e0e77f5dfc6,5c7345d4-5248-49ee-ac92-df813cbac021,8978f1db-059c-4477-b220-5d79387f2093,https://api.elsevier.com/content/abstract/scopus_id/85032377652,SCOPUS_ID:85032377652,Notes for genera: Ascomycota,10.1007/s13225-017-0386-0,361
7682c7d0-09d8-441c-bf29-907d0bd4d22d,f50e78b0-34b1-4353-bc3a-e6f8a42a385b,b5266246-08f7-4ba0-9e7e-be7b2a57448f,https://api.elsevier.com/content/abstract/scopus_id/85040636848,SCOPUS_ID:85040636848,The colonial technologies and practices of Australian planning,10.4324/9781315693668,3
2171d727-4597-44cd-9cfe-4bd19717a15e,39aeae1a-f136-4c32-b45e-7815546002c2,bb38c020-a551-42ac-aa4e-d9b77eeb4aab,https://api.elsevier.com/content/abstract/scopus_id/85011697000,SCOPUS_ID:85011697000,Reviving demand-pull perspectives: The effect of demand uncertainty and stagnancy on R&amp;D strategy,10.1093/cje/bew042,32
15879b37-e74e-4958-8c5c-388b13bd4483,f3447daa-183a-43fe-a1b6-0e9864d4ff69,f49b7aa7-28fb-4fb5-ab63-9fb1b260c023,https://api.elsevier.com/content/abstract/scopus_id/85033681784,SCOPUS_ID:85033681784,Association between intimate partner violence &amp; HIV/AIDSl: Exploring the pathways in Indian context,10.4103/ijmr.IJMR_1782_14,11
37ccfc26-9d53-4b75-bad7-cc51b9d7bfa7,e895fbba-a603-4c2d-8020-60c4ca2b27f7,d7576a15-d42e-492e-b213-aa25584cf65b,https://api.elsevier.com/content/abstract/scopus_id/85080633599,SCOPUS_ID:85080633599,A framework for comparative study of minority-group aspirations,,0
2d172c3b-f686-4e0f-900a-5db81fa8a055,120b3149-3fc8-42df-b9a9-ddacc01c5b34,58c51b77-47de-4b83-b7a3-c106c384b594,https://api.elsevier.com/content/abstract/scopus_id/85020385305,SCOPUS_ID:85020385305,Allele diversity of hordein-coding loci Hrd A and Hrd B in cultivated (Hordeum vulgare L.) and wild (Hordeum spontaneum C. Koch) barley in Turkey (as part of the Fertile Crescent),10.1134/S1022795417030097,4
4417471a-2f9e-4930-a1e1-23824edc0fd9,8012e0e2-fc62-4687-8cd3-6156f393e51e,5231dfa8-269e-452e-b462-a850e9d723a0,https://api.elsevier.com/content/abstract/scopus_id/85019757043,SCOPUS_ID:85019757043,Yemen's tribal idiom: An ethno-historical survey of genealogical models,10.1093/jss/fgw065,8
0e2bf4e4-92c8-451d-aa31-fcb740d380c3,022003cc-e36e-4970-97ca-8c95ccc8a75b,24e14000-9a34-4430-9427-a6be4df0da81,https://api.elsevier.com/content/abstract/scopus_id/84995570257,SCOPUS_ID:84995570257,"Do we provide affordable, accessible and administrable health care? An assessment of SES differential in out of pocket expenditure on delivery care in India",10.1016/j.srhc.2016.10.006,9
a993f944-49f8-463e-b85e-201a8915cc43,a7ea611f-fc66-492d-80e4-f8364309c219,43280ec9-d451-49f6-8b33-45009a4b8e54,https://api.elsevier.com/content/abstract/scopus_id/85106533767,SCOPUS_ID:85106533767,European external action: The making of EU diplomacy in Kenya,10.4324/9781315580883,0
1e30ab52-5235-491d-a99b-1a153941fa21,8e0b51aa-9de8-44a3-95e1-9744f6860a96,527ef022-3b32-44ca-8331-ff8c82dd9c49,https://api.elsevier.com/content/abstract/scopus_id/85042785907,SCOPUS_ID:85042785907,Cross-National Public Opinion about Homosexuality: Examining Attitudes across the globe,,76
be5e1f96-58eb-474d-a7aa-fdedad887dd1,b5698259-4bb7-4e93-b300-f21735334094,6593faa7-285c-413c-899b-0e191e57bf5f,https://api.elsevier.com/content/abstract/scopus_id/85027500229,SCOPUS_ID:85027500229,"Travelling to the homeland over a double diaspora: Memory, landscape and sense of belonging. insights from Transylvanian Saxons",,1
7f08b42d-f27f-4b4e-a716-97bc125f5cc9,56b31260-697e-4ece-85c8-ba7b30f9562f,f59f2ce8-1a22-414b-80a9-abaf191fab1e,https://api.elsevier.com/content/abstract/scopus_id/85184452300,SCOPUS_ID:85184452300,Migration and the Search for Home: Mapping Domestic Space in Migrants’ Everyday Lives,10.1057/978-1-137-58802-9,23
74e23629-430f-4bfc-a279-163accbb5e1f,1130dbbc-eaaa-4627-99ba-99b1ef20f423,065c7a25-785d-4ab1-965b-d89a0d17b691,https://api.elsevier.com/content/abstract/scopus_id/85141091868,SCOPUS_ID:85141091868,Human Interaction with the Environment in the Red Sea: Selected Papers of Red Sea Project VI,10.1163/9789004330825,0
74e23629-430f-4bfc-a279-163accbb5e1f,1130dbbc-eaaa-4627-99ba-99b1ef20f423,7d2f3f37-5ac4-4288-985e-35d56d7e5e76,https://api.elsevier.com/content/abstract/scopus_id/85141091868,SCOPUS_ID:85141091868,Human Interaction with the Environment in the Red Sea: Selected Papers of Red Sea Project VI,10.1163/9789004330825,0
74e23629-430f-4bfc-a279-163accbb5e1f,1130dbbc-eaaa-4627-99ba-99b1ef20f423,077ea9c6-a1db-47d6-9881-dc60656e0147,https://api.elsevier.com/content/abstract/scopus_id/85141091868,SCOPUS_ID:85141091868,Human Interaction with the Environment in the Red Sea: Selected Papers of Red Sea Project VI,10.1163/9789004330825,0
a97b893d-9ed8-4cf9-8c8a-357aa43d922d,a90fc913-9116-4b69-b05a-06d3b80c20e2,ba67ae31-056b-49c3-a053-f5d510303c2b,https://api.elsevier.com/content/abstract/scopus_id/85077308822,SCOPUS_ID:85077308822,Implementers? The role of international organisations in EU funding for external migration policy,10.11643/issn.2217-995X171SPH75,5
6f2d2d85-f3ad-4f93-8c2c-ec67e1c5bd80,1e6c3d1e-3fdd-457f-87cb-2a73ed722812,da5deeaa-9b59-4b64-828d-75d47fbd828c,https://api.elsevier.com/content/abstract/scopus_id/85064376206,SCOPUS_ID:85064376206,The geology of Egypt,10.1201/9780203736678,51
21746d81-e9af-4579-88c6-c6bec52e04ca,9f81fabe-7941-4936-bfe1-0d0ab315c936,a8c6ecad-f0fe-45e3-835e-b84fe423329b,https://api.elsevier.com/content/abstract/scopus_id/85037332235,SCOPUS_ID:85037332235,"Being a ""good"" son and a ""good"" daughter: Voices of Muslim immigrant adolescents",10.3390/socsci6040142,28
f16f48b1-1b2e-42c4-8f28-244680c5c0b4,37834e23-15ab-4909-9749-7caf9ec93bd7,6b88408e-90bf-406a-9c9b-d50d627b0870,https://api.elsevier.com/content/abstract/scopus_id/85020056042,SCOPUS_ID:85020056042,When households go solar: Determinants of uptake of a Photovoltaic Scheme and policy insights,10.1016/j.enpol.2017.05.039,93
a11aca5a-03f7-47c7-a3df-5aafa3e6a5b2,ea7bea9e-df86-483c-ab79-caa6d1ff3a94,ce0d90e5-d31f-4ec3-ae1b-4b0f83b1a03e,https://api.elsevier.com/content/abstract/scopus_id/85010568226,SCOPUS_ID:85010568226,Cultural heritage in Mali in the neoliberal era,,4
a4239fd0-f1aa-44bd-8154-75b3e592632d,ecd98701-6cf0-4f79-bea8-6246f5f9e3e8,f8abfbc4-bb58-4f1f-8d42-0399186e96a2,https://api.elsevier.com/content/abstract/scopus_id/85026709496,SCOPUS_ID:85026709496,"Bacterial Toxins - Structure, Properties and Mode of Action",10.1002/9781118823095.ch3,0
e3476d8a-b1be-4354-96a2-fdf69bbdcc27,b93381e0-119d-4dea-b1a2-921be8769883,cda63941-5464-4945-a5cb-a425b78c3eb6,https://api.elsevier.com/content/abstract/scopus_id/84992170423,SCOPUS_ID:84992170423,Quantitative Empirical Studies on Women’s Issues in Islamic Cultures: Introduction to Special Issue,10.1007/s11199-016-0689-8,4
9c0350dc-d5f1-40bd-9850-2d4342c3bde2,31d97e3e-861a-4d24-848a-36032783b991,0199b6b0-dfaf-4738-bdad-c022ed01c0be,https://api.elsevier.com/content/abstract/scopus_id/84989955940,SCOPUS_ID:84989955940,THE PROTECTION QUESTION: CENTRAL ASIANS and EXTRATERRITORIALITY in the LATE OTTOMAN EMPIRE,10.1017/S0020743816000829,23
22aea4ce-c7c2-4623-b893-56f6982ed0ab,2739283d-b0a8-41b8-89d5-c0982882248b,2b5b361f-ace2-4bb1-b138-f3002e93e48a,https://api.elsevier.com/content/abstract/scopus_id/84988737054,SCOPUS_ID:84988737054,Factors associated with psychiatric symptoms and psychiatric disorders in ethnic minority youth,10.1007/s00787-016-0829-2,9
22aea4ce-c7c2-4623-b893-56f6982ed0ab,2739283d-b0a8-41b8-89d5-c0982882248b,188ca389-b65c-4a58-833f-d498b3bf0b12,https://api.elsevier.com/content/abstract/scopus_id/84988737054,SCOPUS_ID:84988737054,Factors associated with psychiatric symptoms and psychiatric disorders in ethnic minority youth,10.1007/s00787-016-0829-2,9
c949ba24-3b1b-401b-9d3c-88aa328e6b40,e7a3eb30-131d-47fb-9f1a-ec5222c27003,7d2f3f37-5ac4-4288-985e-35d56d7e5e76,https://api.elsevier.com/content/abstract/scopus_id/84973138076,SCOPUS_ID:84973138076,"Conceptualising the relationship between shopper religiosity, perceived risk and the role of moral potency",10.1002/cb.1583,22
cfdd4495-7f0f-4253-8a07-efd938de09d2,2ec5180f-0273-4e8e-99d6-cd8c31aa3259,e1f07c14-8b08-4a46-b8d7-8dc203b38ab7,https://api.elsevier.com/content/abstract/scopus_id/84961839288,SCOPUS_ID:84961839288,"The long arm of the state? Transnationalism, Islam, and nation-building: the case of Turkey and Morocco",10.1007/s11562-016-0353-7,16
19d734c7-2dd5-49ee-9783-f3c28853b8be,4d689f14-ebbd-4eb4-a649-7d075945df15,fd8b0133-c6a7-4b09-aa37-70482466a7c9,https://api.elsevier.com/content/abstract/scopus_id/84983535219,SCOPUS_ID:84983535219,Current Research on Linguistic Variation in the Arabic-Speaking World,10.1111/lnc3.12202,19
88067506-8393-43e0-ab65-3123cab2907f,9299529f-05e5-4a81-886a-8f7be2ec5f71,32c618ea-e15b-4e86-9b58-e964bb1128a6,https://api.elsevier.com/content/abstract/scopus_id/84963548260,SCOPUS_ID:84963548260,Interest Organizations and Distributive Politics: Small-Business Subsidies in Mexico,10.1016/j.worlddev.2016.03.019,13
adb08327-8b52-46c5-a943-3df6a01f009c,b9e141de-470c-46a1-9b19-021eafa74378,d5df4b89-8543-48ec-988b-169484fa8819,https://api.elsevier.com/content/abstract/scopus_id/85043785685,SCOPUS_ID:85043785685,Partner choices of the second generation of Turkish and former Yugoslav origin in Switzerland: A comparative analysis,10.1515/sjs-2016-0016,0
3696ba0f-4622-464d-95be-de19529ae2dc,d73b2e5e-43fd-4822-a6ec-fa8f7f7af731,a5b06490-5c35-4c59-9ca3-1841095e560b,https://api.elsevier.com/content/abstract/scopus_id/84975116900,SCOPUS_ID:84975116900,The emergent queer: Homosexuality and Nigerian fiction in the 21st century,10.2979/reseafrilite.47.2.09,28
3968e37e-4554-4f01-9c00-63d8acdeb343,4002e3fb-3b6a-4aba-8d26-4252f7d78781,2cca91f9-0e83-47cf-82da-7d759bd7ae79,https://api.elsevier.com/content/abstract/scopus_id/85086137019,SCOPUS_ID:85086137019,"Social integration and intermarriage in Europe: Islam, partner-choices and parental influence",10.4324/9781315562858,13
782d4865-db80-40aa-8059-269128ae7d11,e10f4f81-f564-442e-bc15-d4d60942881d,c7c716f0-8416-496e-a640-98bdee89a254,https://api.elsevier.com/content/abstract/scopus_id/85011379418,SCOPUS_ID:85011379418,Islam and democracy in Indonesia: Tolerance without liberalism,10.1017/CBO9781316344446,130
ddf0207b-a05b-4562-b0d5-571d1fe9206f,da48e31e-f3c6-431b-9bc7-d2539a11ee89,6024ab7c-3f58-4a75-89b7-482b565abcd1,https://api.elsevier.com/content/abstract/scopus_id/85202415431,SCOPUS_ID:85202415431,"FAMILY LAW IN SYRIA: Patriarchy, Pluralism and Personal Status Laws",,24
fea4f10c-f820-4e93-8e37-116da1e0f867,200082d3-9a02-411c-9cb0-4afa9a214c4a,3be097fe-2949-4dbb-9499-14fadbe695b6,https://api.elsevier.com/content/abstract/scopus_id/85164316665,SCOPUS_ID:85164316665,"Family, Citizenship and Islam: The Changing Experiences of Migrant Women Ageing in London",10.4324/9781315581934,2
e78a1bd9-3291-4de2-95fc-b3051b462263,a7683d68-fadd-414a-a960-7b741f195ae6,23050cdc-9010-4e0b-99b8-aec802d853a7,https://api.elsevier.com/content/abstract/scopus_id/85062534309,SCOPUS_ID:85062534309,Gender transitions along borders: The northern borderlands of Mexico and Morocco,10.4324/9781315584089,4
7b14f4e8-fe8a-4209-a175-dcb8b9002f9e,a3968476-1a47-4d11-bc1c-d8a6e385f345,4ed13c24-6a97-42a2-b8aa-d1144fba38c6,https://api.elsevier.com/content/abstract/scopus_id/85062079266,SCOPUS_ID:85062079266,"‘The damned fraternitie’: Constructing gypsy identity in early modern England, 1500-1700",10.4324/9781315615271,3
8dfd3a92-a4b8-41b8-af7d-90cfa0ebd137,00325bc1-5f6e-4a43-8db3-26cf60b0098e,585ff0e1-590b-40bc-a67a-95c7c9446c06,https://api.elsevier.com/content/abstract/scopus_id/85049861484,SCOPUS_ID:85049861484,Dating secretly: The role of the internet in shaping transnational couple formation in the Kurdish Diaspora,,2
6be3f2ff-3f4b-45c5-8ba7-8b5e248e7046,9f8301bb-495e-44c4-bf13-c84fd9c62fef,08b15032-2e67-49cb-a7e8-a77495a2f259,https://api.elsevier.com/content/abstract/scopus_id/85047536338,SCOPUS_ID:85047536338,Injury and trauma in bioarchaeology: Interpreting violence in past lives,10.1017/9780511978579,27
ee3a8832-2d4d-4df8-8294-e575e1652283,1494eb22-6bd8-4312-8555-bf5c0b7db99a,ebedc690-3181-4512-8af9-231a34a5eeb4,https://api.elsevier.com/content/abstract/scopus_id/85022096788,SCOPUS_ID:85022096788,Migration,10.4324/9781315684307,28
18026811-b544-4626-bfd4-c53e8ccf3d51,ad4be426-1e51-408c-aee0-25e5f3f468c7,7d2a5f03-7168-4bbe-a75f-d83fe79087f1,https://api.elsevier.com/content/abstract/scopus_id/85007453238,SCOPUS_ID:85007453238,The physiological effects of dandelion (Taraxacum officinale) in type 2 diabetes,10.1900/RDS.2016.13.113,93
7546549e-129b-4ce7-8ae8-b2879dc8d1fb,f0bbb721-cb9b-415f-b0b2-9d59b2303096,fd8b0133-c6a7-4b09-aa37-70482466a7c9,https://api.elsevier.com/content/abstract/scopus_id/84981489078,SCOPUS_ID:84981489078,"Intergenerational consequences of migration: Socio-economic, family and cultural patterns of stability and change in Turkey and Europe",10.1057/9781137501424,65
4ef21d78-bb20-4a5e-a593-ace854920ce2,94e4712d-30b9-4f98-8bcb-da37e9b944ce,6f3649ed-9be6-49e6-9dbd-abbe5f7fec98,https://api.elsevier.com/content/abstract/scopus_id/84962045939,SCOPUS_ID:84962045939,Vertically disconnected: The politics of islam in democratic Indonesia,10.1163/15685314-04401004,5
d774b7bd-cc33-4f77-8799-0faaffa5d45f,5b55a1d7-ad5a-400d-8551-e5301ab03a7a,dde4cb95-0c54-4308-822f-871cdf0421f9,https://api.elsevier.com/content/abstract/scopus_id/84957957379,SCOPUS_ID:84957957379,The politics of social change in the Middle East and North Africa,,190
e7eebc8a-edb1-4b83-8441-81bff0cc1d89,f9ec6c87-7aa9-4841-a2af-59d7788c9588,fa8af1f1-4789-4dd1-a257-f96d9f9f1896,https://api.elsevier.com/content/abstract/scopus_id/84957956369,SCOPUS_ID:84957956369,Political parties and political development. (SPD-6),,3
5b9c75fe-636e-434d-8c12-3036f6764618,bb1f518a-e170-48ee-9c90-505fc42036f4,46b1986d-7331-43b5-9d3e-43797ede0b21,https://api.elsevier.com/content/abstract/scopus_id/84950150425,SCOPUS_ID:84950150425,Brand personification and symbolic consumption among ethnic minority teenage consumers: An empirical study,10.1057/bm.2015.40,21
6c491c84-cbc6-49d5-b54a-d4299f80deaa,86858c97-ddb3-4056-b86c-4b9c4d55affa,021c814e-033b-4827-b35b-ba4b9e203cdd,https://api.elsevier.com/content/abstract/scopus_id/85187381107,SCOPUS_ID:85187381107,"Sexual and gender diversity in the Muslim world: History, law and vernacular knowledge",,9
fee60266-035b-460f-b85f-9cdd1bea2360,d23791c6-16d2-4397-b1e8-47075c090178,d72f73b6-268d-497e-8043-454bbe4f09cb,https://api.elsevier.com/content/abstract/scopus_id/84949097267,SCOPUS_ID:84949097267,Faculty research productivity in six Arab countries,10.1007/s11159-015-9518-5,25
6fe55e3b-b1dd-4951-9738-160fac7b0d3f,6d23f6b6-61e8-4f5b-99a9-19d61ffdc359,bda0053b-7973-460f-8738-9d389de8ee9b,https://api.elsevier.com/content/abstract/scopus_id/84940935916,SCOPUS_ID:84940935916,Review of scientific and technical bibliography on the use of opuntia spp. As forage and its animal validation,,14
192948c7-2265-4251-b446-a0bfee8e4518,2658650c-41af-4952-bafd-632f5ce238c2,a62470b6-7509-4c11-ace1-3477954955f3,https://api.elsevier.com/content/abstract/scopus_id/84947026165,SCOPUS_ID:84947026165,Continuity through Co-optation: Rural Politics and Regime Resilience in Morocco and Mauritania,10.1080/13629395.2015.1071453,18
cd3da7dd-49b2-476c-b933-9b347e4517af,ed595584-748c-48bd-adbe-ab96823872dc,1db87bd9-5f6e-4baa-b1e8-04d0dc8acc22,https://api.elsevier.com/content/abstract/scopus_id/85072785516,SCOPUS_ID:85072785516,The psychology of gender: Fourth edition,10.4324/9781315663081,2
28320a3c-8730-4fb2-a750-d4a97cdeaa97,f468df84-f96b-417b-a61b-10f9c82382e1,2992f4ea-2740-40de-a0ab-9f50ae444c0d,https://api.elsevier.com/content/abstract/scopus_id/84937010556,SCOPUS_ID:84937010556,The impact of media independence on firm performance: A panel data analysis from emerging markets,10.19030/jabr.v31i4.9301,2
bf1460b1-5abd-4b55-b158-419b8c0e4aaf,f9d6b619-6ad2-4904-97d4-c6575451f5f4,15e38441-9b16-4baf-b097-06862154a961,https://api.elsevier.com/content/abstract/scopus_id/84938525018,SCOPUS_ID:84938525018,Geotourism - A geographical review of the literature,10.1016/j.tmp.2015.03.005,132
bf1460b1-5abd-4b55-b158-419b8c0e4aaf,f9d6b619-6ad2-4904-97d4-c6575451f5f4,0006997f-03cf-4390-8ba3-8b3d814a5d91,https://api.elsevier.com/content/abstract/scopus_id/84938525018,SCOPUS_ID:84938525018,Geotourism - A geographical review of the literature,10.1016/j.tmp.2015.03.005,132
99badacf-86da-4b9f-9bbd-9501211b2daf,ea801f3b-d6f9-40ed-9af2-a4fbb532f876,1f3189fb-9eb6-45bc-91af-980aac0f78f5,https://api.elsevier.com/content/abstract/scopus_id/85015446855,SCOPUS_ID:85015446855,Marine Bivalve Molluscs: Second Edition,10.1002/9781119045212,175
88c32f2e-6a9e-472a-9420-7b75a83a0561,e7f4417e-b705-422b-9099-20ba5091d2d7,c6b2ff71-929e-4a50-b494-e61384e07329,https://api.elsevier.com/content/abstract/scopus_id/84933677983,SCOPUS_ID:84933677983,The Cold War and the UN Membership of the Mongolian People’s Republic,10.1007/s12140-015-9234-6,0
70ed3fe4-62fd-4399-a062-b950a45b853f,40180fe1-2d2b-4186-97bf-1a31e95c3470,ab1f676b-eeae-4177-868f-3472aaaf5c07,https://api.elsevier.com/content/abstract/scopus_id/85068786978,SCOPUS_ID:85068786978,Mental health research in the Arab world: An update,10.1192/S2056474000000829,8
fc9d6cd0-1319-44f2-9fbf-eb7a7d4cb620,4a6eea0e-e840-4b38-850e-21083d06cfab,c43000d2-1c02-45cd-b493-989295b6cec0,https://api.elsevier.com/content/abstract/scopus_id/84939985165,SCOPUS_ID:84939985165,Is religious affiliation a key factor of language variation in Arabic-speaking countries?,10.1016/j.langcom.2014.12.001,17
4793d3fc-8f2b-45db-93e4-6cf4738ecfef,8e0b51aa-9de8-44a3-95e1-9744f6860a96,e0bc1ed4-28de-4ccb-870c-fcb290036b4f,https://api.elsevier.com/content/abstract/scopus_id/84921419182,SCOPUS_ID:84921419182,Religiosity and reactions to terrorism,10.1016/j.ssresearch.2014.12.006,12
b1462db7-e105-4729-bd4d-6c982a4294d4,8769e142-fe59-41ec-a309-c95c7b676eb4,a0df72aa-da3b-4f52-b4a8-271a4174621d,https://api.elsevier.com/content/abstract/scopus_id/84940974622,SCOPUS_ID:84940974622,International Migration Decision-Making and Destination Selection among Skilled Migrants,10.1017/prp.2015.3,24
4dd3b4c5-f6da-4677-ba76-35a181fcb41a,ecaecbeb-d7b1-47c8-a7ff-2be84d9cca91,aff5ea43-5a2c-47ff-9ebe-c3461493a862,https://api.elsevier.com/content/abstract/scopus_id/84957551409,SCOPUS_ID:84957551409,Trade and ethnozoological use of African lorisiforms in the last 20 years,10.4404/hystrix-26.2-11492,21
ae0c09b9-8faf-4e8d-adb2-3fb3af699234,759a1353-abb6-499c-8ae0-517a7e0a4fe8,71cf972d-787c-4043-9099-7db790064000,https://api.elsevier.com/content/abstract/scopus_id/84940897317,SCOPUS_ID:84940897317,Evolution and Diversity of Bark and Ambrosia Beetles,10.1016/B978-0-12-417156-5.00003-4,255
